run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start,record_origin,source_experiment_id,source_run_id,source_timestamp,source_elapsed_time,source_hover_elapsed_time,source_node_elapsed_time,interpolation_method,interpolation_gap_index,interpolation_fraction
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_landed,2026-08-29T21:18:44.160,397.765,397.765,20,96,76,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:08.542,136.547,136.547,136.547,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_hover,2026-08-29T21:18:44.160,397.765,397.765,27,100,73,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:08.542,136.547,136.547,136.547,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_landed,2026-08-29T21:18:44.160,397.765,397.765,19,100,81,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:08.542,136.547,136.547,136.547,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_hover,2026-08-29T21:18:44.266,397.871,397.871,33,100,67,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:08.648,136.654,136.654,136.654,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_hover,2026-08-29T21:18:44.266,397.871,397.871,34,100,66,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:08.648,136.654,136.654,136.654,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_landed,2026-08-29T21:18:44.266,397.871,397.871,20,96,76,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:08.648,136.654,136.654,136.654,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_hover,2026-08-29T21:18:44.266,397.871,397.871,27,100,73,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:08.648,136.654,136.654,136.654,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_landed,2026-08-29T21:18:44.266,397.871,397.871,19,100,81,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:08.648,136.654,136.654,136.654,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_hover,2026-08-29T21:18:44.374,397.979,397.979,33,100,67,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:08.756,136.762,136.762,136.762,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_hover,2026-08-29T21:18:44.374,397.979,397.979,34,100,66,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:08.756,136.762,136.762,136.762,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_landed,2026-08-29T21:18:44.374,397.979,397.979,20,96,76,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:08.756,136.762,136.762,136.762,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_hover,2026-08-29T21:18:44.374,397.979,397.979,27,100,73,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:08.756,136.762,136.762,136.762,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_landed,2026-08-29T21:18:44.374,397.979,397.979,19,100,81,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:08.756,136.762,136.762,136.762,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_hover,2026-08-29T21:18:44.481,398.086,398.086,33,100,67,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:08.863,136.869,136.869,136.869,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_hover,2026-08-29T21:18:44.481,398.086,398.086,34,100,66,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:08.863,136.869,136.869,136.869,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_landed,2026-08-29T21:18:44.481,398.086,398.086,20,96,76,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:08.863,136.869,136.869,136.869,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_hover,2026-08-29T21:18:44.481,398.086,398.086,27,100,73,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:08.863,136.869,136.869,136.869,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_landed,2026-08-29T21:18:44.481,398.086,398.086,19,100,81,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:08.863,136.869,136.869,136.869,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_hover,2026-08-29T21:18:44.586,398.191,398.191,33,100,67,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:08.968,136.974,136.974,136.974,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_hover,2026-08-29T21:18:44.586,398.191,398.191,34,100,66,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:08.968,136.974,136.974,136.974,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_landed,2026-08-29T21:18:44.586,398.191,398.191,20,96,76,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:08.968,136.974,136.974,136.974,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_hover,2026-08-29T21:18:44.586,398.191,398.191,27,100,73,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:08.968,136.974,136.974,136.974,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_landed,2026-08-29T21:18:44.586,398.191,398.191,19,100,81,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:08.968,136.974,136.974,136.974,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_hover,2026-08-29T21:18:44.692,398.297,398.297,33,100,67,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:09.074,137.079,137.079,137.079,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_hover,2026-08-29T21:18:44.692,398.297,398.297,34,100,66,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:09.074,137.079,137.079,137.079,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_landed,2026-08-29T21:18:44.692,398.297,398.297,20,96,76,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:09.074,137.079,137.079,137.079,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_hover,2026-08-29T21:18:44.692,398.297,398.297,27,100,73,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:09.074,137.079,137.079,137.079,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_landed,2026-08-29T21:18:44.692,398.297,398.297,19,100,81,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:09.074,137.079,137.079,137.079,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_hover,2026-08-29T21:18:44.798,398.403,398.403,33,100,67,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:09.180,137.185,137.185,137.185,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_hover,2026-08-29T21:18:44.798,398.403,398.403,33,100,67,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:09.180,137.185,137.185,137.185,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_landed,2026-08-29T21:18:44.798,398.403,398.403,20,96,76,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:09.180,137.185,137.185,137.185,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_hover,2026-08-29T21:18:44.798,398.403,398.403,27,100,73,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:09.180,137.185,137.185,137.185,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_landed,2026-08-29T21:18:44.798,398.403,398.403,19,100,81,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:09.180,137.185,137.185,137.185,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_hover,2026-08-29T21:18:44.904,398.509,398.509,33,100,67,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:09.286,137.291,137.291,137.291,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_hover,2026-08-29T21:18:44.904,398.509,398.509,33,100,67,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:09.286,137.291,137.291,137.291,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_landed,2026-08-29T21:18:44.904,398.509,398.509,20,96,76,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:09.286,137.291,137.291,137.291,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_hover,2026-08-29T21:18:44.904,398.509,398.509,27,100,73,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:09.286,137.291,137.291,137.291,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_landed,2026-08-29T21:18:44.904,398.509,398.509,19,100,81,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:09.286,137.291,137.291,137.291,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_hover,2026-08-29T21:18:45.010,398.615,398.615,33,100,67,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:09.392,137.397,137.397,137.397,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_hover,2026-08-29T21:18:45.010,398.615,398.615,33,100,67,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:09.392,137.397,137.397,137.397,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_landed,2026-08-29T21:18:45.010,398.615,398.615,20,96,76,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:09.392,137.397,137.397,137.397,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_hover,2026-08-29T21:18:45.010,398.615,398.615,27,100,73,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:09.392,137.397,137.397,137.397,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_landed,2026-08-29T21:18:45.010,398.615,398.615,19,100,81,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:09.392,137.397,137.397,137.397,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_hover,2026-08-29T21:18:45.116,398.721,398.721,33,100,67,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:09.498,137.504,137.504,137.504,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_hover,2026-08-29T21:18:45.116,398.721,398.721,33,100,67,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:09.498,137.504,137.504,137.504,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_landed,2026-08-29T21:18:45.116,398.721,398.721,20,96,76,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:09.498,137.504,137.504,137.504,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_hover,2026-08-29T21:18:45.116,398.721,398.721,27,100,73,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:09.498,137.504,137.504,137.504,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_landed,2026-08-29T21:18:45.116,398.721,398.721,19,100,81,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:09.498,137.504,137.504,137.504,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_hover,2026-08-29T21:18:45.224,398.829,398.829,32,100,68,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:09.606,137.611,137.611,137.611,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_hover,2026-08-29T21:18:45.224,398.829,398.829,33,100,67,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:09.606,137.611,137.611,137.611,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_landed,2026-08-29T21:18:45.224,398.829,398.829,20,96,76,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:09.606,137.611,137.611,137.611,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_hover,2026-08-29T21:18:45.224,398.829,398.829,27,100,73,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:09.606,137.611,137.611,137.611,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_landed,2026-08-29T21:18:45.224,398.829,398.829,19,100,81,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:09.606,137.611,137.611,137.611,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_hover,2026-08-29T21:18:45.333,398.938,398.938,32,100,68,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:09.715,137.72,137.72,137.72,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_hover,2026-08-29T21:18:45.333,398.938,398.938,33,100,67,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:09.715,137.72,137.72,137.72,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_landed,2026-08-29T21:18:45.333,398.938,398.938,20,96,76,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:09.715,137.72,137.72,137.72,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_hover,2026-08-29T21:18:45.333,398.938,398.938,27,100,73,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:09.715,137.72,137.72,137.72,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_landed,2026-08-29T21:18:45.333,398.938,398.938,19,100,81,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:09.715,137.72,137.72,137.72,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_hover,2026-08-29T21:18:45.441,399.046,399.046,32,100,68,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:09.823,137.828,137.828,137.828,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_hover,2026-08-29T21:18:45.441,399.046,399.046,33,100,67,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:09.823,137.828,137.828,137.828,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_landed,2026-08-29T21:18:45.441,399.046,399.046,20,96,76,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:09.823,137.828,137.828,137.828,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_hover,2026-08-29T21:18:45.441,399.046,399.046,27,100,73,observed,wind_tunnel_front_50_head_lv2_005,20260829_211849,2026-08-29T21:21:09.823,137.828,137.828,137.828,,,
