trial_id,phase,timestamp,elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,yaw,vgx,vgy,vgz,battery
1,pre_takeoff,2026-03-16T13:53:41.640,0,-1,-100,-100,-100,,,,-107,0,0,0,81
1,pre_takeoff,2026-03-16T13:53:41.746,0.106,-1,-100,-100,-100,,,,-107,0,0,0,81
1,pre_takeoff,2026-03-16T13:53:41.851,0.212,-1,-100,-100,-100,,,,-107,0,0,0,81
1,pre_takeoff,2026-03-16T13:53:41.956,0.316,-1,-100,-100,-100,,,,-107,0,0,0,81
1,pre_takeoff,2026-03-16T13:53:42.059,0.42,-1,-100,-100,-100,,,,-107,0,0,0,81
1,pre_takeoff,2026-03-16T13:53:42.161,0.521,-1,-100,-100,-100,,,,-107,0,0,0,81
1,pre_takeoff,2026-03-16T13:53:42.263,0.623,-1,-100,-100,-100,,,,-107,0,0,0,81
1,pre_takeoff,2026-03-16T13:53:42.367,0.728,-1,-100,-100,-100,,,,-107,0,0,0,81
1,pre_takeoff,2026-03-16T13:53:42.473,0.834,-1,-100,-100,-100,,,,-107,0,0,0,81
1,pre_takeoff,2026-03-16T13:53:42.578,0.938,-1,-100,-100,-100,,,,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:42.679,1.039,-1,-100,-100,-100,,,,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:42.781,1.142,-1,-100,-100,-100,,,,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:42.886,1.246,-1,-100,-100,-100,,,,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:42.990,1.35,-1,-100,-100,-100,,,,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:43.093,1.453,-1,-100,-100,-100,,,,-106,0,0,0,81
1,takeoff,2026-03-16T13:53:43.197,1.557,-1,-100,-100,-100,,,,-106,0,0,0,81
1,takeoff,2026-03-16T13:53:43.302,1.663,-1,-100,-100,-100,,,,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:43.408,1.768,-1,-100,-100,-100,,,,-107,0,0,1,81
1,takeoff,2026-03-16T13:53:43.514,1.874,-1,-100,-100,-100,,,,-107,0,0,3,81
1,takeoff,2026-03-16T13:53:43.619,1.98,-1,-100,-100,-100,,,,-107,0,0,6,81
1,takeoff,2026-03-16T13:53:43.725,2.085,-1,-100,-100,-100,,,,-107,0,0,7,81
1,takeoff,2026-03-16T13:53:43.831,2.191,-1,-100,-100,-100,,,,-107,0,0,8,81
1,takeoff,2026-03-16T13:53:43.936,2.297,-1,-100,-100,-100,,,,-107,0,0,8,81
1,takeoff,2026-03-16T13:53:44.041,2.401,-1,-100,-100,-100,,,,-107,0,0,7,81
1,takeoff,2026-03-16T13:53:44.146,2.507,-1,-100,-100,-100,,,,-107,0,0,6,81
1,takeoff,2026-03-16T13:53:44.252,2.612,-1,-100,-100,-100,,,,-107,0,0,6,81
1,takeoff,2026-03-16T13:53:44.358,2.718,-1,-100,-100,-100,,,,-107,0,0,4,81
1,takeoff,2026-03-16T13:53:44.458,2.819,1,0,0,54,0,0,54,-107,0,0,3,81
1,takeoff,2026-03-16T13:53:44.560,2.92,1,0,0,54,0,0,54,-107,0,0,2,81
1,takeoff,2026-03-16T13:53:44.662,3.023,1,0,0,54,0,0,54,-107,0,0,1,81
1,takeoff,2026-03-16T13:53:44.768,3.128,1,0,0,54,0,0,54,-107,0,0,1,81
1,takeoff,2026-03-16T13:53:44.872,3.233,1,-2,-1,71,-2,-1,71,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:44.978,3.338,1,-2,-1,71,-2,-1,71,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:45.083,3.443,1,-2,-1,71,-2,-1,71,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:45.189,3.549,1,-2,0,76,-2,0,76,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:45.295,3.655,1,-2,0,76,-2,0,76,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:45.400,3.761,1,-2,0,76,-2,0,76,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:45.505,3.865,1,-2,0,76,-2,0,76,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:45.609,3.97,1,-4,-1,76,-4,-1,76,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:45.715,4.076,1,-4,-1,76,-4,-1,76,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:45.821,4.181,1,-4,-1,76,-4,-1,76,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:45.926,4.287,1,-4,-1,76,-4,-1,76,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:46.032,4.393,1,-4,-1,76,-4,-1,76,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:46.137,4.498,1,-4,-1,76,-4,-1,76,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:46.243,4.603,1,-5,-3,79,-5,-3,79,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:46.345,4.706,1,-5,-3,79,-5,-3,79,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:46.451,4.811,1,-5,-3,79,-5,-3,79,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:46.555,4.915,1,-5,-3,79,-5,-3,79,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:46.656,5.016,1,-4,-4,80,-4,-4,80,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:46.760,5.121,1,-4,-4,80,-4,-4,80,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:46.866,5.226,1,-4,-4,80,-4,-4,80,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:46.970,5.33,1,-4,-4,80,-4,-4,80,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:47.072,5.433,1,-7,-2,82,-7,-2,82,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:47.178,5.538,1,-7,-2,82,-7,-2,82,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:47.279,5.639,1,-7,-2,82,-7,-2,82,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:47.384,5.745,1,-7,-2,82,-7,-2,82,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:47.487,5.847,1,-5,-3,83,-5,-3,83,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:47.591,5.951,1,-5,-3,83,-5,-3,83,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:47.696,6.056,1,-5,-3,83,-5,-3,83,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:47.802,6.162,1,-5,-3,83,-5,-3,83,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:47.908,6.268,1,-6,-2,83,-6,-2,83,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:48.010,6.37,1,-6,-2,83,-6,-2,83,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:48.112,6.472,1,-6,-2,83,-6,-2,83,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:48.217,6.578,1,-7,-3,83,-7,-3,83,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:48.323,6.683,1,-7,-3,83,-7,-3,83,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:48.426,6.787,1,-7,-3,83,-7,-3,83,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:48.531,6.891,1,-7,-3,83,-7,-3,83,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:48.633,6.993,1,-4,-4,83,-4,-4,83,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:48.739,7.099,1,-4,-4,83,-4,-4,83,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:48.844,7.205,1,-4,-4,83,-4,-4,83,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:48.950,7.31,1,-5,-4,83,-5,-4,83,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:49.055,7.415,1,-5,-4,83,-5,-4,83,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:49.157,7.517,1,-5,-4,83,-5,-4,83,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:49.262,7.623,1,-3,-4,83,-3,-4,83,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:49.367,7.727,1,-3,-4,83,-3,-4,83,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:49.472,7.833,1,-3,-4,83,-3,-4,83,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:49.577,7.938,1,-3,-4,83,-3,-4,83,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:49.680,8.041,1,-5,-5,84,-5,-5,84,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:49.783,8.143,1,-5,-5,84,-5,-5,84,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:49.888,8.249,1,-5,-5,84,-5,-5,84,-107,0,0,0,81
1,takeoff,2026-03-16T13:53:49.993,8.353,1,-3,-4,84,-3,-4,84,-107,0,0,0,81
1,height_adjust,2026-03-16T13:53:50.095,8.456,1,-3,-4,84,-3,-4,84,-107,0,0,0,81
1,height_adjust,2026-03-16T13:53:50.197,8.558,1,-3,-4,84,-3,-4,84,-107,0,0,0,81
1,height_adjust,2026-03-16T13:53:50.300,8.66,1,-3,-4,84,-3,-4,84,-107,0,0,0,81
1,height_adjust,2026-03-16T13:53:50.405,8.765,1,-5,-4,83,-5,-4,83,-107,0,0,0,81
1,height_adjust,2026-03-16T13:53:50.509,8.869,1,-5,-4,83,-5,-4,83,-107,0,0,0,81
1,height_adjust,2026-03-16T13:53:50.615,8.975,1,-5,-4,83,-5,-4,83,-107,0,0,0,81
1,height_adjust,2026-03-16T13:53:50.720,9.08,1,-5,-4,83,-5,-4,83,-107,0,0,0,81
1,height_adjust,2026-03-16T13:53:50.823,9.184,1,-4,-3,83,-4,-3,83,-107,0,0,0,81
1,height_adjust,2026-03-16T13:53:50.927,9.287,1,-4,-3,83,-4,-3,83,-107,0,0,0,81
1,height_adjust,2026-03-16T13:53:51.029,9.39,1,-4,-3,83,-4,-3,83,-107,0,0,0,81
1,height_adjust,2026-03-16T13:53:51.134,9.495,1,-6,-3,83,-6,-3,83,-107,0,0,0,81
1,height_adjust,2026-03-16T13:53:51.236,9.597,1,-6,-3,83,-6,-3,83,-107,0,0,0,81
1,height_adjust,2026-03-16T13:53:51.342,9.702,1,-6,-3,83,-6,-3,83,-107,0,0,0,81
1,height_adjust,2026-03-16T13:53:51.447,9.808,1,-6,-3,83,-6,-3,83,-107,0,0,0,81
1,go_to_target_coordinate,2026-03-16T13:53:51.553,9.913,1,-4,-4,84,-4,-4,84,-107,0,0,0,81
1,go_to_target_coordinate,2026-03-16T13:53:51.654,10.015,1,-4,-4,84,-4,-4,84,-107,0,0,0,81
1,go_to_target_coordinate,2026-03-16T13:53:51.759,10.119,1,-4,-4,84,-4,-4,84,-107,0,0,0,81
1,go_to_target_coordinate,2026-03-16T13:53:51.864,10.225,1,-4,-4,84,-4,-4,84,-107,0,0,0,81
1,go_to_target_coordinate,2026-03-16T13:53:51.970,10.33,1,-4,-4,84,-4,-4,84,-107,0,0,0,81
1,go_to_target_coordinate,2026-03-16T13:53:52.075,10.436,1,-4,-4,84,-4,-4,84,-107,0,0,0,81
1,go_to_target_coordinate,2026-03-16T13:53:52.177,10.538,1,-4,-4,84,-4,-4,84,-107,0,0,0,81
1,go_to_target_coordinate,2026-03-16T13:53:52.278,10.638,1,-4,-3,84,-4,-3,84,-107,0,1,0,81
1,go_to_target_coordinate,2026-03-16T13:53:52.380,10.741,1,-4,-3,84,-4,-3,84,-107,0,1,0,81
1,go_to_target_coordinate,2026-03-16T13:53:52.484,10.844,1,-4,-3,84,-4,-3,84,-107,0,1,0,81
1,go_to_target_coordinate,2026-03-16T13:53:52.588,10.948,1,-5,-1,84,-5,-1,84,-107,0,1,0,81
1,go_to_target_coordinate,2026-03-16T13:53:52.692,11.052,1,-5,-1,84,-5,-1,84,-107,0,1,0,81
1,go_to_target_coordinate,2026-03-16T13:53:52.796,11.157,1,-5,-1,84,-5,-1,84,-107,0,2,0,81
1,go_to_target_coordinate,2026-03-16T13:53:52.900,11.261,1,-5,-1,84,-5,-1,84,-107,0,2,0,81
1,go_to_target_coordinate,2026-03-16T13:53:53.006,11.366,1,-6,4,84,-6,4,84,-107,0,1,0,81
1,go_to_target_coordinate,2026-03-16T13:53:53.111,11.472,1,-6,4,84,-6,4,84,-107,0,1,0,81
1,go_to_target_coordinate,2026-03-16T13:53:53.212,11.573,1,-6,4,84,-6,4,84,-107,0,1,0,81
1,go_to_target_coordinate,2026-03-16T13:53:53.318,11.678,1,0,1,85,0,1,85,-107,0,1,0,81
1,go_to_target_coordinate,2026-03-16T13:53:53.423,11.783,1,0,1,85,0,1,85,-107,0,1,0,80
1,go_to_target_coordinate,2026-03-16T13:53:53.528,11.889,1,0,1,85,0,1,85,-107,0,1,0,80
1,go_to_target_coordinate,2026-03-16T13:53:53.632,11.992,1,0,1,85,0,1,85,-107,0,1,0,80
1,go_to_target_coordinate,2026-03-16T13:53:53.736,12.097,1,0,1,85,0,1,85,-107,0,1,0,80
1,go_to_target_coordinate,2026-03-16T13:53:53.839,12.199,1,-2,7,86,-2,7,86,-107,0,1,0,80
1,go_to_target_coordinate,2026-03-16T13:53:53.945,12.305,1,-2,7,86,-2,7,86,-107,0,1,0,80
1,go_to_target_coordinate,2026-03-16T13:53:54.047,12.407,1,-2,7,86,-2,7,86,-107,0,1,0,80
1,go_to_target_coordinate,2026-03-16T13:53:54.152,12.513,1,-2,7,86,-2,7,86,-107,0,1,0,80
1,go_to_target_coordinate,2026-03-16T13:53:54.258,12.618,1,0,17,85,0,17,85,-107,0,1,0,80
1,go_to_target_coordinate,2026-03-16T13:53:54.362,12.722,1,0,17,85,0,17,85,-107,0,1,0,80
1,go_to_target_coordinate,2026-03-16T13:53:54.468,12.828,1,0,17,85,0,17,85,-107,0,2,0,80
1,go_to_target_coordinate,2026-03-16T13:53:54.573,12.934,1,0,17,85,0,17,85,-107,0,2,0,80
1,go_to_target_coordinate,2026-03-16T13:53:54.677,13.038,2,3,-19,83,3,31,83,-107,0,2,0,80
1,go_to_target_coordinate,2026-03-16T13:53:54.779,13.139,2,3,-19,83,3,31,83,-107,0,2,0,80
1,go_to_target_coordinate,2026-03-16T13:53:54.884,13.244,2,3,-19,83,3,31,83,-107,0,1,0,80
1,go_to_target_coordinate,2026-03-16T13:53:54.987,13.348,2,3,-19,83,3,31,83,-107,0,1,0,80
1,go_to_target_coordinate,2026-03-16T13:53:55.093,13.453,2,3,-6,83,3,44,83,-107,0,1,0,80
1,go_to_target_coordinate,2026-03-16T13:53:55.195,13.555,2,3,-6,83,3,44,83,-107,0,1,0,80
1,go_to_target_coordinate,2026-03-16T13:53:55.300,13.661,2,3,-6,83,3,44,83,-107,0,1,0,80
1,go_to_target_coordinate,2026-03-16T13:53:55.406,13.766,2,3,-6,83,3,44,83,-107,0,1,0,80
1,go_to_target_coordinate,2026-03-16T13:53:55.510,13.871,2,3,0,82,3,50,82,-107,0,2,0,80
1,go_to_target_coordinate,2026-03-16T13:53:55.616,13.976,2,3,0,82,3,50,82,-107,0,2,0,80
1,go_to_target_coordinate,2026-03-16T13:53:55.721,14.082,2,3,0,82,3,50,82,-107,0,1,0,80
1,go_to_target_coordinate,2026-03-16T13:53:55.823,14.184,2,3,0,82,3,50,82,-107,0,1,0,80
1,go_to_target_coordinate,2026-03-16T13:53:55.924,14.285,2,3,5,81,3,55,81,-107,0,1,0,80
1,go_to_target_coordinate,2026-03-16T13:53:56.029,14.389,2,3,5,81,3,55,81,-107,0,2,0,80
1,go_to_target_coordinate,2026-03-16T13:53:56.134,14.495,2,3,5,81,3,55,81,-107,0,2,0,80
1,go_to_target_coordinate,2026-03-16T13:53:56.240,14.6,2,2,9,80,2,59,80,-107,0,2,0,80
1,go_to_target_coordinate,2026-03-16T13:53:56.341,14.702,2,2,9,80,2,59,80,-107,0,1,0,80
1,go_to_target_coordinate,2026-03-16T13:53:56.447,14.807,2,2,9,80,2,59,80,-107,0,2,0,79
1,go_to_target_coordinate,2026-03-16T13:53:56.551,14.912,2,2,9,80,2,59,80,-107,0,2,0,79
1,go_to_target_coordinate,2026-03-16T13:53:56.657,15.017,2,3,20,79,3,70,79,-107,0,1,0,79
1,go_to_target_coordinate,2026-03-16T13:53:56.760,15.12,2,3,20,79,3,70,79,-107,0,1,0,79
1,go_to_target_coordinate,2026-03-16T13:53:56.861,15.222,2,3,20,79,3,70,79,-107,0,1,0,79
1,go_to_target_coordinate,2026-03-16T13:53:56.967,15.327,2,3,20,79,3,70,79,-107,0,1,0,79
1,go_to_target_coordinate,2026-03-16T13:53:57.071,15.431,3,2,-26,76,2,74,76,-107,0,1,0,79
1,go_to_target_coordinate,2026-03-16T13:53:57.176,15.536,3,2,-26,76,2,74,76,-107,0,1,0,79
1,go_to_target_coordinate,2026-03-16T13:53:57.281,15.641,3,2,-26,76,2,74,76,-107,0,2,0,79
1,go_to_target_coordinate,2026-03-16T13:53:57.386,15.747,3,2,-26,76,2,74,76,-107,0,1,0,79
1,go_to_target_coordinate,2026-03-16T13:53:57.488,15.848,3,0,-13,77,0,87,77,-107,0,1,0,79
1,go_to_target_coordinate,2026-03-16T13:53:57.594,15.954,3,0,-13,77,0,87,77,-107,0,0,0,79
1,go_to_target_coordinate,2026-03-16T13:53:57.699,16.06,3,0,-13,77,0,87,77,-107,0,0,0,79
1,go_to_target_coordinate,2026-03-16T13:53:57.804,16.164,3,0,-13,77,0,87,77,-107,0,0,0,79
1,go_to_target_coordinate,2026-03-16T13:53:57.908,16.268,3,-1,-8,77,-1,92,77,-107,0,0,0,79
1,go_to_target_coordinate,2026-03-16T13:53:58.010,16.37,3,-1,-8,77,-1,92,77,-107,0,0,0,79
1,go_to_target_coordinate,2026-03-16T13:53:58.115,16.476,3,0,-6,78,0,94,78,-107,0,0,0,79
1,go_to_target_coordinate,2026-03-16T13:53:58.218,16.578,3,0,-6,78,0,94,78,-107,0,0,0,79
1,go_to_target_coordinate,2026-03-16T13:53:58.324,16.684,3,0,-6,78,0,94,78,-107,0,0,0,79
1,go_to_target_coordinate,2026-03-16T13:53:58.426,16.786,3,0,-6,78,0,94,78,-107,0,0,0,78
1,post_coordinate_move,2026-03-16T13:53:58.532,16.892,3,-1,-5,78,-1,95,78,-107,0,0,0,78
1,post_coordinate_move,2026-03-16T13:53:58.634,16.995,3,-1,-5,78,-1,95,78,-107,0,0,0,78
1,post_coordinate_move,2026-03-16T13:53:58.739,17.099,3,-1,-5,78,-1,95,78,-107,0,0,0,78
1,post_coordinate_move,2026-03-16T13:53:58.844,17.205,3,-1,-5,78,-1,95,78,-107,0,0,0,78
1,post_coordinate_move,2026-03-16T13:53:58.948,17.308,3,-1,-5,78,-1,95,78,-107,0,0,0,78
1,post_coordinate_move,2026-03-16T13:53:59.054,17.414,3,0,-5,78,0,95,78,-107,0,0,0,78
1,post_coordinate_move,2026-03-16T13:53:59.159,17.52,3,0,-5,78,0,95,78,-107,0,0,0,78
1,post_coordinate_move,2026-03-16T13:53:59.263,17.623,3,0,-5,78,0,95,78,-107,0,0,0,78
1,post_coordinate_move,2026-03-16T13:53:59.368,17.729,3,0,-6,79,0,94,79,-107,0,0,0,78
1,landing,2026-03-16T13:53:59.474,17.835,3,0,-6,79,0,94,79,-107,0,0,0,78
1,landing,2026-03-16T13:53:59.578,17.938,3,0,-6,79,0,94,79,-107,0,0,0,78
1,landing,2026-03-16T13:53:59.683,18.043,3,0,-5,79,0,95,79,-107,0,0,0,78
1,landing,2026-03-16T13:53:59.788,18.149,3,0,-5,79,0,95,79,-107,0,0,0,78
1,landing,2026-03-16T13:53:59.893,18.253,3,0,-5,79,0,95,79,-107,0,0,0,78
1,landing,2026-03-16T13:53:59.998,18.358,3,0,-5,79,0,95,79,-107,0,0,0,78
1,landing,2026-03-16T13:54:00.103,18.463,3,-1,-5,79,-1,95,79,-107,0,0,0,78
1,landing,2026-03-16T13:54:00.207,18.567,3,-1,-5,79,-1,95,79,-107,0,0,0,78
1,landing,2026-03-16T13:54:00.308,18.668,3,-1,-5,79,-1,95,79,-107,0,0,-2,78
1,landing,2026-03-16T13:54:00.412,18.773,3,0,-5,79,0,95,79,-107,0,0,-2,77
1,landing,2026-03-16T13:54:00.518,18.878,3,0,-5,79,0,95,79,-107,0,0,-3,77
1,landing,2026-03-16T13:54:00.623,18.983,3,0,-5,79,0,95,79,-107,0,0,-4,77
1,landing,2026-03-16T13:54:00.725,19.086,3,0,-5,79,0,95,79,-107,0,0,-4,77
1,landing,2026-03-16T13:54:00.830,19.19,3,0,-5,79,0,95,79,-107,0,0,-4,77
1,landing,2026-03-16T13:54:00.936,19.296,3,-1,-5,74,-1,95,74,-107,0,0,-4,77
1,landing,2026-03-16T13:54:01.039,19.4,3,-1,-5,74,-1,95,74,-107,0,0,-4,77
1,landing,2026-03-16T13:54:01.145,19.505,3,-2,-5,58,-2,95,58,-107,0,0,-4,77
1,landing,2026-03-16T13:54:01.246,19.607,3,-2,-5,58,-2,95,58,-107,0,0,-4,77
1,landing,2026-03-16T13:54:01.352,19.713,3,-2,-5,58,-2,95,58,-107,0,0,-4,77
1,landing,2026-03-16T13:54:01.458,19.818,3,-2,-5,58,-2,95,58,-107,0,0,-4,77
1,landing,2026-03-16T13:54:01.563,19.923,3,-1,-4,41,-1,96,41,-107,0,0,-4,77
1,landing,2026-03-16T13:54:01.669,20.029,3,-1,-4,41,-1,96,41,-107,0,0,-4,77
1,landing,2026-03-16T13:54:01.772,20.132,3,-1,-4,41,-1,96,41,-107,0,0,-4,77
1,landing,2026-03-16T13:54:01.878,20.238,3,-1,-4,41,-1,96,41,-107,0,0,-4,77
1,landing,2026-03-16T13:54:01.983,20.344,3,-1,-4,41,-1,96,41,-107,0,0,-3,77
1,landing,2026-03-16T13:54:02.089,20.45,3,-1,-4,41,-1,96,41,-107,0,0,-2,77
1,landing,2026-03-16T13:54:02.195,20.555,3,-1,-4,41,-1,96,41,-107,0,0,0,77
1,landing,2026-03-16T13:54:02.296,20.656,3,-1,-4,41,-1,96,41,-109,0,0,0,77
1,landing,2026-03-16T13:54:02.401,20.762,3,-1,-4,41,-1,96,41,-109,0,0,0,77
1,landing,2026-03-16T13:54:02.507,20.867,3,-1,-4,41,-1,96,41,-109,0,0,0,77
1,landing,2026-03-16T13:54:02.610,20.97,3,-1,-4,41,-1,96,41,-109,0,0,0,77
1,landing,2026-03-16T13:54:02.713,21.074,3,-1,-4,41,-1,96,41,-109,0,0,0,77
1,landing,2026-03-16T13:54:02.818,21.179,3,-1,-4,41,-1,96,41,-109,0,0,0,77
1,landing,2026-03-16T13:54:02.921,21.281,3,-1,-4,41,-1,96,41,-109,0,0,0,77
1,landing,2026-03-16T13:54:03.026,21.387,3,-1,-4,41,-1,96,41,-109,0,0,0,77
1,landing,2026-03-16T13:54:03.132,21.492,3,-1,-4,41,-1,96,41,-109,0,0,0,77
1,landing,2026-03-16T13:54:03.238,21.598,3,-1,-4,41,-1,96,41,-109,0,0,0,77
1,landing,2026-03-16T13:54:03.344,21.704,3,-1,-4,41,-1,96,41,-109,0,0,0,76
1,landing,2026-03-16T13:54:03.449,21.81,3,-1,-4,41,-1,96,41,-109,0,0,0,76
1,landing,2026-03-16T13:54:03.555,21.915,3,-1,-4,41,-1,96,41,-109,0,0,0,76
1,landing,2026-03-16T13:54:03.660,22.021,3,-1,-4,41,-1,96,41,-109,0,0,0,76
1,landing,2026-03-16T13:54:03.765,22.126,3,-1,-4,41,-1,96,41,-109,0,0,0,76
1,landing,2026-03-16T13:54:03.871,22.231,3,-1,-4,41,-1,96,41,-109,0,0,0,76
1,landing,2026-03-16T13:54:03.976,22.337,3,-1,-4,41,-1,96,41,-109,0,0,0,76
1,landing,2026-03-16T13:54:04.080,22.441,3,-1,-4,41,-1,96,41,-109,0,0,0,762,pre_takeoff,2026-03-16T13:59:01.729,0.0,-1,-100,-100,-100,,,,-105,0,0,0,69
2,pre_takeoff,2026-03-16T13:59:01.830,0.101,-1,-100,-100,-100,,,,-105,0,0,0,69
2,pre_takeoff,2026-03-16T13:59:01.934,0.205,-1,-100,-100,-100,,,,-105,0,0,0,69
2,pre_takeoff,2026-03-16T13:59:02.037,0.308,-1,-100,-100,-100,,,,-105,0,0,0,69
2,pre_takeoff,2026-03-16T13:59:02.137,0.409,-1,-100,-100,-100,,,,-105,0,0,0,69
2,pre_takeoff,2026-03-16T13:59:02.243,0.515,-1,-100,-100,-100,,,,-105,0,0,0,69
2,pre_takeoff,2026-03-16T13:59:02.348,0.619,-1,-100,-100,-100,,,,-105,0,0,0,69
2,pre_takeoff,2026-03-16T13:59:02.453,0.724,-1,-100,-100,-100,,,,-105,0,0,0,69
2,pre_takeoff,2026-03-16T13:59:02.558,0.83,-1,-100,-100,-100,,,,-105,0,0,0,69
2,pre_takeoff,2026-03-16T13:59:02.662,0.933,-1,-100,-100,-100,,,,-105,0,0,0,69
2,takeoff,2026-03-16T13:59:02.766,1.037,-1,-100,-100,-100,,,,-105,0,0,0,69
2,takeoff,2026-03-16T13:59:02.871,1.143,-1,-100,-100,-100,,,,-105,0,0,0,69
2,takeoff,2026-03-16T13:59:02.974,1.246,-1,-100,-100,-100,,,,-105,0,0,0,69
2,takeoff,2026-03-16T13:59:03.079,1.35,-1,-100,-100,-100,,,,-105,0,0,0,69
2,takeoff,2026-03-16T13:59:03.180,1.452,-1,-100,-100,-100,,,,-105,0,0,0,69
2,takeoff,2026-03-16T13:59:03.283,1.554,-1,-100,-100,-100,,,,-105,0,0,0,69
2,takeoff,2026-03-16T13:59:03.385,1.657,-1,-100,-100,-100,,,,-105,0,0,0,69
2,takeoff,2026-03-16T13:59:03.491,1.762,-1,-100,-100,-100,,,,-106,0,0,0,69
2,takeoff,2026-03-16T13:59:03.597,1.868,-1,-100,-100,-100,,,,-106,0,0,3,69
2,takeoff,2026-03-16T13:59:03.702,1.974,-1,-100,-100,-100,,,,-106,0,0,6,69
2,takeoff,2026-03-16T13:59:03.808,2.079,-1,-100,-100,-100,,,,-106,0,0,8,69
2,takeoff,2026-03-16T13:59:03.914,2.185,-1,-100,-100,-100,,,,-106,0,0,8,69
2,takeoff,2026-03-16T13:59:04.016,2.287,-1,-100,-100,-100,,,,-106,0,0,8,69
2,takeoff,2026-03-16T13:59:04.120,2.391,-1,-100,-100,-100,,,,-106,0,0,7,69
2,takeoff,2026-03-16T13:59:04.225,2.497,-1,-100,-100,-100,,,,-106,0,0,6,69
2,takeoff,2026-03-16T13:59:04.331,2.602,-1,-100,-100,-100,,,,-106,0,0,5,69
2,takeoff,2026-03-16T13:59:04.432,2.703,-1,-100,-100,-100,,,,-106,0,0,4,69
2,takeoff,2026-03-16T13:59:04.533,2.805,-1,-100,-100,-100,,,,-106,0,0,4,69
2,takeoff,2026-03-16T13:59:04.638,2.91,-1,-100,-100,-100,,,,-106,0,0,1,69
2,takeoff,2026-03-16T13:59:04.742,3.014,-1,-100,-100,-100,,,,-106,0,0,1,69
2,takeoff,2026-03-16T13:59:04.844,3.116,-1,-100,-100,-100,,,,-106,0,0,0,69
2,takeoff,2026-03-16T13:59:04.950,3.221,1,-2,-1,70,-2,-1,70,-106,0,0,0,69
2,takeoff,2026-03-16T13:59:05.054,3.325,1,-2,-1,70,-2,-1,70,-106,0,0,0,69
2,takeoff,2026-03-16T13:59:05.159,3.431,1,-2,-1,70,-2,-1,70,-106,0,0,0,69
2,takeoff,2026-03-16T13:59:05.262,3.533,1,-4,-2,75,-4,-2,75,-106,0,0,0,69
2,takeoff,2026-03-16T13:59:05.366,3.638,1,-4,-2,75,-4,-2,75,-106,0,0,0,69
2,takeoff,2026-03-16T13:59:05.471,3.743,1,-4,-2,75,-4,-2,75,-106,0,0,0,69
